timestamp,red_x,red_y,green_x,green_y
66926933,729.5,461.0,710.6129032258065,433.5
66944000,729.5,463.0,709.3870967741935,436.5
66986666,730.0,464.5,706.5373134328358,439.94029850746267
67003733,730.4444444444445,465.44444444444446,705.4626865671642,442.94029850746267
67046400,731.0,466.5,704.4444444444445,445.55555555555554
67063466,732.0,466.5,702.6129032258065,449.5
67114666,733.5,467.0,703.0,453.0
67140266,735.5,468.0,704.5,455.0
67174400,737.0,468.5,705.5507246376811,456.94202898550725
67200000,739.0,468.5,706.8513513513514,458.94594594594594
67242666,740.9420289855072,468.4492753623188,708.5,459.0
67285333,742.1066666666667,468.0,709.8513513513514,460.05405405405406
67328000,743.5,466.8857142857143,711.0540540540541,459.14864864864865
67345066,744.5507246376811,464.94202898550725,712.1486486486486,457.05405405405406
67387733,746.1917808219179,463.0,713.9459459459459,455.14864864864865
67413333,747.1486486486486,459.94594594594594,715.0,452.8082191780822
67456000,748.0,456.5,715.8933333333333,449.0
67473066,748.9066666666666,452.9066666666667,717.0,445.5
67515733,750.0,449.5,718.0,442.0
67532800,751.8823529411765,446.5882352941176,720.0,438.5
67566933,754.1095890410959,443.8904109589041,722.1176470588235,435.4117647058824
67626666,756.463768115942,440.82608695652175,724.4444444444445,432.44444444444446
67643733,756.9538461538461,437.4307692307692,725.5555555555555,429.55555555555554
67686400,759.5507246376811,434.94202898550725,727.4117647058823,427.88235294117646
67703466,762.0540540540541,432.14864864864865,729.5,426.5
67754666,764.0579710144928,429.5507246376812,731.8933333333333,424.0
67780266,766.5,426.5,734.0540540540541,421.14864864864865
67814400,769.5,423.5,736.8933333333333,418.2
67840000,771.5,420.5,738.9459459459459,415.85135135135135
67882666,772.5,417.5,740.5,412.5
67908266,774.5,415.0,742.4492753623189,409.05797101449275
67950933,776.9420289855072,412.5507246376812,744.8857142857142,406.5
67968000,778.8513513513514,410.05405405405406,746.1486486486486,404.94594594594594
68010666,780.0,407.5,747.8933333333333,403.0
68027733,781.9459459459459,405.14864864864865,749.5,399.5
68096000,783.0933333333334,403.0933333333333,750.9459459459459,396.85135135135135
68113066,783.9459459459459,400.85135135135135,751.5,395.0
68155733,784.5,398.5,752.0579710144928,393.4492753623188
68172800,785.5,396.0,753.4117647058823,390.11764705882354
68224000,786.1739130434783,393.536231884058,753.9459459459459,387.85135135135135
68249600,786.1486486486486,391.05405405405406,754.0,385.5
68283733,786.9459459459459,389.14864864864865,754.5882352941177,383.11764705882354
68309333,788.0540540540541,386.85135135135135,755.5507246376811,380.94202898550725
68326400,788.5555555555555,384.55555555555554,756.5,379.0
68394666,788.4782608695652,382.463768115942,756.5,377.0
68420266,789.5,380.0,757.4117647058823,374.88235294117646
68454400,790.5555555555555,377.55555555555554,758.4492753623189,372.05797101449275
68480000,791.1486486486486,375.05405405405406,759.0933333333334,369.9066666666667
68522700,791.9459459459459,372.85135135135135,759.8823529411765,367.5882352941176
68548266,793.4444444444445,370.44444444444446,761.5,365.0
68590933,795.0,367.5,762.8904109589041,362.1095890410959
68608000,796.4444444444445,365.44444444444446,764.1095890410959,359.8904109589041
68650666,797.9605263157895,362.94736842105266,765.5555555555555,357.44444444444446
68667733,799.4444444444445,360.55555555555554,767.3870967741935,355.5
68718933,801.3870967741935,358.5,769.0,353.5
68736000,803.0,356.5,770.8904109589041,351.1095890410959
68778666,805.0,354.5,772.6129032258065,349.5
68795733,807.0,352.5,774.5,348.5
68846933,809.0,350.5,776.4117647058823,347.88235294117646
68864000,811.0,348.5,778.4492753623189,347.05797101449275
68923733,813.4444444444445,346.55555555555554,780.8823529411765,346.4117647058824
68949333,816.0,344.5,783.5,345.5
68966400,818.5,343.0,786.0,344.5
69017600,821.3870967741935,341.5,788.8823529411765,343.4117647058824
69034666,823.8939393939394,340.40909090909093,791.1486486486486,341.94594594594594
69077333,826.4444444444445,338.55555555555554,793.9066666666666,340.9066666666667
69120000,828.5,337.0,796.0,339.5
69137066,830.9402985074627,335.46268656716416,798.1486486486486,337.94594594594594
69188266,833.1917808219179,334.0,800.4492753623189,336.05797101449275
69205333,835.4444444444445,332.44444444444446,802.5507246376811,334.94202898550725
69248000,837.3870967741935,330.5,804.8513513513514,333.94594594594594
69265066,839.5,328.61290322580646,807.0,333.1066666666667
69333333,842.0,326.5,809.9066666666666,332.9066666666667
69358933,844.8472222222222,325.05555555555554,812.5,332.5
69393066,847.5,323.5,815.0579710144928,331.4492753623188
69418666,850.0,322.5,817.5,330.5
69435733,852.3870967741935,321.5,819.9459459459459,329.85135135135135
69452800,854.5,320.38709677419354,822.0933333333334,328.9066666666667
69504000,857.0,319.1917808219178,824.5,328.0
69546666,859.0579710144928,318.4492753623188,827.0,327.5
69589333,861.0,316.8082191780822,829.0,327.0
69606400,863.0,314.5,831.4492753623189,327.05797101449275
69623466,865.0,313.5,833.9066666666666,326.9066666666667
69674666,867.0985915492957,312.09859154929575,835.9066666666666,325.9066666666667
69717333,869.0,311.0,837.5882352941177,324.88235294117646
69734400,870.6129032258065,309.5,839.5507246376811,323.94202898550725
69777066,872.5,308.0,841.5,323.0
69802666,874.5,306.5,843.5,322.0
69845333,876.1095890410959,305.1095890410959,845.5,321.0
69870933,878.0,303.8933333333333,847.0540540540541,319.85135135135135
69905066,880.0,302.0,849.3870967741935,318.5
69947733,882.0,300.1066666666667,851.5,317.5
69973333,883.8260869565217,298.536231884058,853.4444444444445,316.44444444444446
70016000,885.0933333333334,296.0933333333333,855.8513513513514,315.05405405405406
70033066,887.0394736842105,293.05263157894734,859.5,314.0
70075733,888.8266666666667,289.8,863.0,313.0
70126933,889.4125,286.75,865.4492753623189,311.05797101449275
70144000,890.8552631578947,283.85526315789474,867.1486486486486,309.05405405405406
70186666,892.0,280.5,870.1578947368421,306.94736842105266
70229333,893.5529411764705,277.0352941176471,873.0394736842105,304.05263157894734
70246400,894.6506024096385,273.04819277108436,875.0,301.0
70297600,896.0512820512821,268.94871794871796,877.8857142857142,297.5
70314666,898.0,265.0,880.2,293.8933333333333
70357333,900.0,260.5,884.0,290.0
70374400,902.0512820512821,255.94871794871796,888.8,286.1066666666667
70400000,904.9473684210526,251.1578947368421,891.8933333333333,282.0
70442666,908.1447368421053,246.14473684210526,895.0,277.0
70468266,912.3493975903615,240.95180722891567,899.5,271.8857142857143
70528000,916.0,236.0,903.2,266.8933333333333
70570666,919.0,231.0,907.0,262.0
70570666,922.0,227.0,909.1447368421053,257.14473684210526
70613333,925.1142857142858,222.5,911.8552631578947,252.85526315789474
70638933,928.8552631578947,217.85526315789474,914.8552631578947,247.85526315789474
70673066,932.0,213.0,917.9473684210526,242.96052631578948
70698666,935.012987012987,208.8961038961039,920.1447368421053,238.14473684210526
70732800,937.1066666666667,204.2,922.5432098765432,234.0493827160494
70784000,939.1447368421053,200.85526315789474,924.0,230.0
70809600,941.9473684210526,197.1578947368421,925.5,226.5
70843733,944.1447368421053,194.14473684210526,927.8,223.10666666666665
70869333,946.2432432432432,190.94594594594594,929.9066666666666,219.90666666666667
70903466,948.1066666666667,187.2,931.5,216.11428571428573
70954666,950.0,184.0,933.0512820512821,212.94871794871796
70980266,951.9506172839506,180.45679012345678,934.5,209.11428571428573
71014400,953.0933333333334,177.09333333333333,935.8051948051948,205.9090909090909
71040000,954.0933333333334,174.09333333333333,936.2,202.89333333333335
71082800,955.1447368421053,171.14473684210526,937.0512820512821,199.94871794871796
71108266,956.0526315789474,168.25,937.9066666666666,196.90666666666667
71150933,956.9473684210526,165.96052631578948,938.0,194.0
71185066,957.0,164.0,938.1038961038961,191.98701298701297
71210666,957.9090909090909,162.1038961038961,938.8421052631579,190.05263157894737
71227733,958.0,161.0,938.8552631578947,188.85526315789474
71278933,958.0,160.0,938.8641975308642,187.55555555555554
71313066,958.0,159.0,938.5,186.88571428571427
71355733,957.9487179487179,158.05128205128204,938.1578947368421,185.94736842105263
71372800,957.1578947368421,157.94736842105263,937.9878048780488,185.40243902439025
71406933,956.8552631578947,157.85526315789474,937.0933333333334,185.09333333333333
71449600,955.4444444444445,157.80246913580248,935.9487179487179,185.05128205128204
71466666,954.0,158.0,934.1358024691358,185.44444444444446
71509333,952.0933333333334,158.09333333333333,932.9066666666666,185.90666666666667
71526400,950.9420289855072,158.55072463768116,931.0933333333334,186.09333333333333
71577600,949.0,159.0,929.5,186.88571428571427
71594666,947.1447368421053,159.14473684210526,928.0,187.0
71637333,945.9420289855072,159.55072463768116,926.8421052631579,187.05263157894737
71680000,944.1447368421053,159.85526315789474,924.9629629629629,187.55555555555554
71697066,942.0,160.0,922.9066666666666,187.90666666666667
71748266,939.1447368421053,160.85526315789474,920.0933333333334,188.09333333333333
71790933,936.8051948051948,160.9090909090909,917.1578947368421,188.94736842105263
71808000,933.8,161.10666666666665,914.1578947368421,188.94736842105263
71850666,930.8857142857142,161.5,911.4507042253521,188.94366197183098
71867733,928.0540540540541,161.14864864864865,908.9066666666666,188.90666666666667
71918933,925.0540540540541,161.14864864864865,905.9629629629629,188.55555555555554
71953066,921.9459459459459,160.85135135135135,903.0,188.0
71978666,918.9066666666666,159.90666666666667,900.1038961038961,187.9090909090909
71995733,915.8857142857142,159.5,897.5,187.11428571428573
72012800,912.8513513513514,159.05405405405406,894.8421052631579,187.05263157894737
72064000,909.5,159.0,892.0,187.0
72106666,906.5,159.0,889.0,187.0
72166400,903.0,159.0,886.0,187.0
72166400,900.0579710144928,158.44927536231884,883.5492957746479,187.05633802816902
72217600,897.4492753623189,158.05797101449275,881.1578947368421,186.94736842105263
72234666,894.5,158.0,878.5,186.88571428571427
72277333,891.5,157.5,875.8421052631579,186.05263157894737
72294400,888.5507246376811,156.94202898550725,873.4507042253521,185.94366197183098
72337066,885.9420289855072,156.55072463768116,871.0512820512821,185.94871794871796
72388266,883.5,156.5,868.2222222222222,185.53086419753086
72405333,881.5,156.5,865.9506172839506,185.45679012345678
72448000,879.4852941176471,156.11764705882354,863.8961038961039,185.0909090909091
72465066,877.4492753623189,156.05797101449275,861.8421052631579,185.05263157894737
72507733,875.0933333333334,156.09333333333333,859.2,185.10666666666665
72558933,873.4492753623189,156.05797101449275,857.4492753623189,185.05797101449275
72576000,871.4492753623189,156.05797101449275,855.1578947368421,184.94736842105263
72618666,869.5,156.11428571428573,853.8421052631579,185.05263157894737
72635733,867.8857142857142,156.5,851.9518072289156,185.4578313253012
72686933,865.9420289855072,156.55072463768116,850.170731707317,185.5
72729600,864.0,156.5,848.8641975308642,185.55555555555554
72746666,862.5,156.5,847.9024390243902,185.609756097561
72789333,860.9459459459459,156.85135135135135,846.1578947368421,185.94736842105263
72806400,859.5507246376811,156.94202898550725,845.0512820512821,185.94871794871796
72823466,857.9605263157895,156.94736842105263,844.0512820512821,185.94871794871796
72857600,856.5507246376811,156.94202898550725,843.0,186.0
72917333,855.0,156.5,842.0,186.0
72960000,853.4492753623189,156.05797101449275,841.0,186.0
72977066,851.5507246376811,155.94202898550725,840.0,186.0
73002666,849.5,155.5,838.9024390243902,185.609756097561
73045333,847.1486486486486,155.05405405405406,837.0833333333334,185.5952380952381
73070933,845.1486486486486,155.05405405405406,835.170731707317,185.5
73105066,842.9459459459459,154.85135135135135,834.0,185.5
73130666,840.0,154.5,832.0512820512821,185.94871794871796
73173333,837.0,154.8082191780822,829.4507042253521,185.94366197183098
73198933,834.0,154.8082191780822,826.9506172839506,185.65432098765433
73233066,831.0,154.5,824.9125,185.6
73275733,827.536231884058,154.17391304347825,822.0512820512821,185.94871794871796
73292800,824.4444444444445,154.44444444444446,819.1066666666667,186.0
73344000,820.5555555555555,154.55555555555554,816.8421052631579,186.05263157894737
73386666,816.8933333333333,155.0,813.9473684210526,186.96052631578948
73403733,812.9420289855072,155.55072463768116,810.0,187.390243902439
73446400,808.5507246376811,155.94202898550725,806.0512820512821,187.94871794871796
73497600,804.4492753623189,156.05797101449275,802.0526315789474,188.03947368421052
73514666,799.9402985074627,156.46268656716418,797.9024390243902,188.390243902439
73557333,795.0,156.5,793.829268292683,188.5
73574400,790.1176470588235,156.58823529411765,789.4666666666667,188.56
73600000,785.463768115942,156.82608695652175,785.0975609756098,188.609756097561
73643500,780.5507246376811,156.94202898550725,781.025641025641,188.64102564102564
73685333,776.0,153.58333333333334,776.3868613138686,175.02189781021897
73710933,770.5373134328358,157.0597014925373,772.8571428571429,188.67532467532467
73745066,765.5,157.0,768.1578947368421,188.94736842105263
73770666,760.5,156.5,763.1111111111111,183.35353535353536
73813333,755.4492753623189,156.94202898550725,759.829268292683,188.5
73838933,750.5,157.0,755.8961038961039,188.0909090909091
73873066,746.1486486486486,156.94594594594594,752.0933333333334,188.09333333333333
73915733,741.8513513513514,157.05405405405406,748.170731707317,188.5
73932800,737.5,157.38709677419354,744.5,188.5
73984000,733.4444444444445,157.44444444444446,741.1358024691358,188.44444444444446
74009600,728.5507246376811,157.94202898550725,738.1358024691358,188.44444444444446
74043733,724.4444444444445,158.55555555555554,735.829268292683,188.5
74069333,720.4492753623189,159.05797101449275,733.4666666666667,188.44
74103466,716.5,159.88571428571427,731.0,188.0
74154666,712.5,160.5,729.5,187.11428571428573
74180266,708.1095890410959,161.8904109589041,727.9125,186.6
74214400,704.6129032258065,162.5,725.5,186.5
74240000,702.0,163.0,723.0,187.0
74282666,699.0933333333334,164.09333333333333,720.8125,187.5875
74308266,696.5,165.0,718.8421052631579,187.94736842105263
74350933,693.8513513513514,165.94594594594594,717.0,188.0
74385066,691.5555555555555,166.55555555555554,715.8421052631579,188.05263157894737
74410666,689.5555555555555,167.55555555555554,714.1038961038961,188.0909090909091
74427733,688.1486486486486,167.94594594594594,712.9506172839506,188.65432098765433
74478933,686.5,168.0,711.1038961038961,189.0909090909091
74513066,684.5,168.5,708.1358024691358,190.44444444444446
74555733,682.1095890410959,168.8904109589041,704.170731707317,192.5
74572800,680.0555555555555,169.15277777777777,701.1038961038961,193.9090909090909
74606933,678.0540540540541,169.14864864864865,698.8961038961039,194.0909090909091
74649600,675.9459459459459,169.85135135135135,696.8421052631579,194.94736842105263
74683733,674.0597014925373,170.46268656716418,695.4507042253521,195.05633802816902
74726400,672.1486486486486,171.05405405405406,693.5,195.88571428571427
74726400,670.0,172.0,691.5,196.11428571428573
74777600,668.0,172.5,690.1578947368421,195.94736842105263
74794666,665.5,173.0,688.8641975308642,195.55555555555554
74837333,663.5555555555555,173.44444444444446,687.4666666666667,195.44
74880000,661.5,174.0,686.4507042253521,194.94366197183098
74897066,659.9066666666666,175.09333333333333,686.5,194.0
74924500,658.0,176.5,686.8421052631579,192.05263157894737
74990933,655.9473684210526,177.96052631578948,686.0,190.3048780487805
75008000,653.0,179.1917808219178,684.4675324675325,188.32467532467533
75050666,650.5,181.5,682.8674698795181,186.44578313253012
75067733,648.4492753623189,183.94202898550725,681.0,185.0
75118933,646.5,186.5,679.170731707317,184.5
75153066,645.0394736842105,187.94736842105263,677.5492957746479,184.05633802816902
75178666,643.4492753623189,187.94202898550725,676.0,184.0
75195733,641.5,188.0,674.1358024691358,183.44444444444446
75246933,639.5,188.0,672.1358024691358,183.44444444444446
75289600,638.0540540540541,187.14864864864865,670.8641975308642,183.55555555555554
75306666,636.4444444444445,186.55555555555554,669.0975609756098,183.390243902439
75349333,634.5,185.38709677419354,667.5,183.11428571428573
75366400,632.5882352941177,184.88235294117646,665.8933333333333,183.0
75417600,631.0,184.5,663.8641975308642,182.55555555555554
75434666,629.1486486486486,183.94594594594594,662.1038961038961,182.0909090909091
75477333,627.5,184.0,660.5,182.11428571428573
75494400,626.4492753623189,183.94202898550725,659.4507042253521,182.05633802816902
75537066,625.0,183.8082191780822,658.0,182.0
75566500,622.9014084507043,183.90140845070422,656.0,182.0
75605333,621.1066666666667,183.0,654.5,182.0
75648000,619.9459459459459,183.14864864864865,653.0,182.0
75665066,618.1486486486486,184.05405405405406,651.5,182.11428571428573
75690666,616.8513513513514,184.05405405405406,650.0,182.6951219512195
75733333,615.1176470588235,184.51470588235293,648.5,183.11428571428573
75776000,613.8513513513514,185.05405405405406,647.0,183.6951219512195
75818666,612.0933333333334,185.90666666666667,645.4507042253521,184.05633802816902
75835733,610.5,186.5,643.8421052631579,184.94736842105263
75886933,608.5555555555555,187.44444444444446,639.3258426966293,185.13483146067415
75904000,606.9459459459459,187.85135135135135,640.0526315789474,186.03947368421052
75946666,605.0,188.5,638.2,186.89333333333335
75989333,603.0,189.0,636.4507042253521,187.05633802816902
76006400,601.0,189.5,634.1358024691358,187.55555555555554
76057600,599.0,189.5,632.2077922077922,188.0
76074666,596.9473684210526,190.03947368421052,630.1038961038961,188.0909090909091
76117333,594.8904109589041,190.1095890410959,628.1038961038961,188.0909090909091
76134400,592.8904109589041,190.8904109589041,626.0,189.0
76177066,590.9066666666666,191.09333333333333,624.1066666666667,189.0
76204000,588.9459459459459,191.85135135135135,622.170731707317,189.5
76245333,586.9066666666666,192.09333333333333,620.1578947368421,189.94736842105263
76288000,585.0,192.5,618.7922077922078,190.0
76330666,583.1486486486486,192.94594594594594,616.9506172839506,190.34567901234567
76330666,581.8513513513514,193.05405405405406,615.0975609756098,190.609756097561
76373333,579.9473684210526,193.96052631578948,613.4507042253521,191.05633802816902
76398933,577.9459459459459,194.14864864864865,611.5,191.5
76433066,576.0933333333334,194.90666666666667,609.8421052631579,191.94736842105263
76475733,574.0579710144928,195.55072463768116,607.9024390243902,192.390243902439
76492800,572.4492753623189,196.05797101449275,606.0,192.6951219512195
76526933,570.8,196.89333333333335,604.1578947368421,193.05263157894737
76586666,568.9459459459459,197.14864864864865,602.5,193.5
76603733,567.0933333333334,197.90666666666667,600.8421052631579,193.94736842105263
76646400,565.0,198.0,599.0,194.0
76663466,563.5,198.5,597.0481927710844,194.34939759036143
76714666,561.8904109589041,198.8904109589041,595.5,194.5
76740266,560.0579710144928,198.55072463768116,594.0,194.3048780487805
76774400,558.5,198.5,592.0975609756098,194.390243902439
76800000,556.9066666666666,198.09333333333333,590.9024390243902,194.390243902439
76846000,555.1066666666667,198.0,589.0512820512821,194.05128205128204
76868266,553.8,197.89333333333335,587.7922077922078,194.0
76910933,551.9459459459459,197.14864864864865,585.9166666666666,193.5952380952381
76945066,550.0933333333334,196.90666666666667,584.1578947368421,193.05263157894737
76970666,548.9066666666666,196.09333333333333,583.0,193.0
77013333,547.0,196.0,581.0975609756098,192.609756097561
77038933,545.9066666666666,196.09333333333333,579.9487179487179,192.94871794871796
77098666,544.0933333333334,196.90666666666667,578.5,193.0
77115733,543.0,197.0,577.5,193.5
77132800,542.0394736842105,197.94736842105263,576.1358024691358,193.55555555555554
77166933,541.0,198.0,575.1578947368421,194.05263157894737
77209600,540.0933333333334,198.90666666666667,574.1325301204819,194.44578313253012
77243733,539.1447368421053,199.14473684210526,573.8961038961039,194.98701298701297
77269333,538.8933333333333,200.0,573.0,195.5
77286400,538.0933333333334,200.90666666666667,572.144578313253,195.66265060240963
77337600,537.8,201.0,571.9487179487179,195.94871794871796
77380266,536.9459459459459,201.14864864864865,571.1829268292682,196.41463414634146
77414400,536.9487179487179,201.94871794871796,571.0,196.5
77440000,536.0526315789474,201.96052631578948,570.8674698795181,196.55421686746988
77482666,536.0,202.0,570.170731707317,196.5
77508266,535.9487179487179,201.94871794871796,570.1325301204819,196.44578313253012
77550933,535.9487179487179,201.94871794871796,570.0833333333334,196.4047619047619
77585066,535.8552631578947,201.85526315789474,570.0481927710844,196.34939759036143
77610666,535.2,201.10666666666665,569.9487179487179,195.94871794871796
77653333,535.0512820512821,201.05128205128204,569.9518072289156,195.65060240963857
77678933,535.0,201.0,569.9166666666666,195.5952380952381
77713066,535.0,201.0,569.829268292683,195.5
77738666,535.0512820512821,201.05128205128204,569.829268292683,195.5
77772800,535.0,201.0,569.829268292683,195.5
77824000,535.0,201.0,569.5,195.5
77849600,535.0,201.0,569.1829268292682,195.41463414634146
77883733,535.0,201.0,569.1578947368421,195.05263157894737
77926400,534.9487179487179,200.94871794871796,569.0512820512821,195.05128205128204
77926400,534.9487179487179,200.94871794871796,569.0512820512821,195.05128205128204
77977600,534.9487179487179,200.94871794871796,569.0512820512821,195.05128205128204
77994666,534.8,200.89333333333335,569.0,195.0
78037333,534.2,200.10666666666665,568.9166666666666,194.5952380952381
78080000,534.0,200.0,568.5,194.5
78097066,534.0512820512821,199.05128205128204,568.2682926829268,193.52439024390245
78127900,534.0853658536586,198.5121951219512,568.144578313253,192.66265060240963
78165333,534.0,197.5,568.1538461538462,191.96153846153845
78208000,534.0,196.0,568.144578313253,190.66265060240963
78250666,533.9506172839506,194.54320987654322,568.5454545454545,189.55844155844156
78267733,534.0,193.0,568.9166666666666,188.4047619047619
78318933,534.0,191.0,568.9487179487179,186.94871794871796
78353066,533.8421052631579,189.94736842105263,568.1785714285714,185.60714285714286
78378666,533.170731707317,188.5,568.0952380952381,184.5
78395733,533.0,187.0,568.0833333333334,183.4047619047619
78446933,532.9487179487179,185.94871794871796,567.9047619047619,182.29761904761904
78489600,531.964705882353,184.5529411764706,567.0481927710844,181.34939759036143
78506666,531.0,184.0,566.0833333333334,180.4047619047619
78549333,530.1447368421053,183.85526315789474,565.0833333333334,179.4047619047619
78566400,530.0,183.0,564.9166666666666,178.5952380952381
78617600,529.1447368421053,182.85526315789474,564.1012658227849,178.0
78634666,529.0,182.0,564.0833333333334,177.5952380952381
78677333,529.0,182.0,564.0,177.60714285714286
78720000,529.0512820512821,182.05128205128204,563.9518072289156,177.65060240963857
78737066,529.0481927710844,182.34939759036143,564.0481927710844,178.34939759036143
78762900,529.0853658536586,182.5121951219512,564.0833333333334,178.4047619047619
78805333,529.1447368421053,182.85526315789474,564.1411764705882,178.5529411764706
78830933,529.1578947368421,183.05263157894737,564.1785714285714,178.60714285714286
78865066,529.829268292683,183.5,564.2289156626506,179.36144578313252
78907733,529.9487179487179,183.94871794871796,564.8674698795181,179.55421686746988
78933333,530.0,184.0,564.9166666666666,179.5952380952381
78976000,530.0512820512821,184.05128205128204,565.0,179.5
79018666,530.5555555555555,184.1358024691358,565.1785714285714,179.60714285714286
79035733,530.9518072289156,184.65060240963857,565.8987341772151,180.0
79086933,530.9518072289156,184.65060240963857,565.9047619047619,180.29761904761904
79104000,531.1038961038961,184.9090909090909,566.0833333333334,180.4047619047619
79146666,531.4457831325301,184.96385542168676,566.0833333333334,180.4047619047619
79189333,531.9487179487179,184.94871794871796,566.5505617977528,180.37078651685394
79206400,532.0,185.0,566.9529411764706,180.54117647058823
79257600,532.1447368421053,185.14473684210526,567.0,180.5
79274666,532.829268292683,185.5,567.1785714285714,180.60714285714286
79317333,532.9166666666666,185.5952380952381,567.7710843373494,180.63855421686748
79334400,533.0933333333334,185.90666666666667,567.9166666666666,180.5952380952381
79360000,533.1447368421053,185.85526315789474,568.0952380952381,180.70238095238096
79406800,533.8,185.89333333333335,568.1785714285714,180.60714285714286
79445333,534.0,185.0,568.8214285714286,180.39285714285714
79488000,534.0,185.0,568.8987341772151,180.0
79530666,534.0833333333334,184.4047619047619,569.0,179.5
79530666,534.0,184.0,569.035294117647,179.4470588235294
79573333,534.1204819277109,183.4578313253012,569.0,178.5
79598933,534.0512820512821,183.05128205128204,569.0833333333334,178.4047619047619
79633066,534.0512820512821,182.05128205128204,569.0,177.60714285714286
79675733,533.9878048780488,181.59756097560975,569.0,177.5
79692800,533.8461538461538,181.03846153846155,568.8214285714286,177.39285714285714
79726933,532.8961038961039,180.9090909090909,565.6739130434783,177.79347826086956
79769600,532.8961038961039,180.9090909090909,567.9529411764706,177.54117647058823
79803733,532.9487179487179,180.94871794871796,567.8705882352941,177.64705882352942
79846400,533.0,181.0,568.0833333333334,178.4047619047619
79863466,533.4878048780488,181.91463414634146,568.5909090909091,178.52272727272728
79914666,534.0,182.0,568.964705882353,178.5529411764706
79940266,534.0512820512821,182.05128205128204,569.2077922077922,179.0
79974400,534.8961038961039,182.0909090909091,569.9047619047619,179.29761904761904
80000000,535.0,182.0,569.964705882353,178.5529411764706
80043200,535.0,182.0,570.0,178.5
80068266,535.170731707317,181.5,570.0833333333334,178.4047619047619
80110933,535.8961038961039,180.98701298701297,570.8705882352941,177.64705882352942
80128000,535.9487179487179,180.94871794871796,571.0,177.5
80170666,536.0853658536586,180.5121951219512,571.0,177.5
80213333,536.0512820512821,180.05128205128204,571.1538461538462,176.96153846153845
80256000,536.9487179487179,179.94871794871796,571.9166666666666,176.5952380952381
80273066,536.9066666666666,179.09333333333333,572.035294117647,176.4470588235294
80315733,537.0,179.0,572.0952380952381,175.70238095238096
80332800,537.8024691358024,178.55555555555554,572.4615384615385,175.54945054945054
80366933,537.855421686747,178.33734939759037,572.855421686747,175.33734939759037
80409600,537.9487179487179,177.94871794871796,572.9166666666666,174.5952380952381
80443733,538.0512820512821,177.05128205128204,573.0,174.5
80486400,538.1447368421053,176.85526315789474,573.1294117647059,173.64705882352942
80486400,538.4567901234568,176.0493827160494,573.5505617977528,173.37078651685394
80537600,538.9487179487179,175.94871794871796,573.8705882352941,172.64705882352942
80554666,538.9518072289156,175.34939759036143,573.9529411764706,172.54117647058823
80614400,539.0,175.0,573.9529411764706,172.34117647058824
80640000,539.0833333333334,174.4047619047619,574.0459770114943,171.55172413793105
80685533,539.1538461538462,173.96153846153845,574.1294117647059,171.35294117647058
80708266,539.4578313253012,173.04819277108433,574.4494382022472,170.52808988764045
80750933,539.5813953488372,172.41860465116278,574.5494505494505,169.63736263736263
80768000,539.8641975308642,171.44444444444446,574.8705882352941,168.64705882352942
80810666,539.9518072289156,170.43373493975903,574.8705882352941,167.64705882352942
80827733,540.0121951219512,169.40243902439025,575.0,167.0
80878933,540.0481927710844,168.34939759036143,575.0,166.0
80896000,540.0512820512821,167.05128205128204,575.0444444444445,164.95555555555555
80938666,540.0,166.0,574.9555555555555,164.04444444444445
80955733,539.9487179487179,164.94871794871796,575.0,163.0
81024000,539.9518072289156,163.65060240963857,575.0459770114943,161.55172413793105
81049600,540.0853658536586,162.5121951219512,575.0459770114943,160.55172413793105
81083733,540.0512820512821,161.05128205128204,575.0833333333334,159.4047619047619
81109333,540.170731707317,159.5,575.5,158.3409090909091
81126400,540.0833333333334,158.4047619047619,575.5483870967741,157.03225806451613
81177600,540.0512820512821,157.05128205128204,575.8705882352941,155.64705882352942
81194666,540.551724137931,156.4712643678161,575.9069767441861,155.40697674418604
81254400,540.8987341772151,156.0,575.9166666666666,154.5952380952381
81280000,540.9166666666666,155.5952380952381,576.0,154.5
81297066,541.0512820512821,155.05128205128204,576.1294117647059,154.35294117647058
81327533,541.170731707317,154.5,576.4615384615385,153.54945054945054
81365333,541.8421052631579,153.94736842105263,576.9166666666666,152.5952380952381
81390933,541.9487179487179,152.94871794871796,577.0444444444445,151.95555555555555
81450666,542.0512820512821,152.05128205128204,577.1294117647059,151.35294117647058
81467733,542.0512820512821,151.05128205128204,577.8620689655172,150.54022988505747
81518933,542.5121951219512,150.08536585365854,577.9101123595506,150.0
81536000,542.7777777777778,149.53086419753086,578.0,149.5
81578666,542.5,149.0,577.8705882352941,148.64705882352942
81595733,542.8641975308642,148.44444444444446,578.0,148.5
81646933,542.9487179487179,147.94871794871796,578.1222222222223,147.94444444444446
81664000,543.035294117647,147.5529411764706,578.5,147.5
81706666,543.5393258426966,147.5505617977528,579.0,147.5
81723733,543.9487179487179,147.94871794871796,579.0459770114943,147.55172413793105
81766400,544.0833333333334,148.4047619047619,579.8214285714286,148.39285714285714
81783466,544.6506024096385,148.95180722891567,580.0,148.5
81860266,544.964705882353,149.5529411764706,580.4505494505495,149.36263736263737
81877333,545.0833333333334,150.4047619047619,580.8705882352941,149.64705882352942
81920000,545.5542168674699,151.03614457831324,581.0,150.5
81937066,545.9487179487179,151.94871794871796,581.0434782608696,151.15217391304347
81988266,545.9518072289156,152.65060240963857,581.4111111111112,151.57777777777778
